DENSITY	POSITIONS	SUBPEAK_LENGTH
0.0		1091
0.0		1374
0.0		1687
0.0		1369
0.0		883
0.0		644
0.0		665
0.0		602
0.0		1190
0.0		967
0.0		2029
0.0		2965
0.0		1671
0.0		994
0.0		903
0.0		1240
0.0		910
0.0		1016
0.0		1569
0.0		896
0.0		1169
0.0		1339
0.0		1076
0.0		879
0.0		983
0.0		594
0.0		4183
0.0		1183
0.0		967
0.0		1709
0.0		1070
0.000313676286073	2333	3188
0.0		1790
0.0		1081
0.0		856
0.0		973
0.0		990
0.0		1335
0.0		2625
0.0		1225
0.0		782
0.0		765
0.0		2026
0.0		1337
0.0		2566
0.0		1653
0.0		1074
0.0		1418
0.000310269934843	922	3223
0.0		1863
0.0		674
0.0		1931
0.0		890
0.0		1074
0.0		1471
0.0		1047
0.0		820
0.0		2180
0.0		1651
0.0		953
0.0		1973
0.0		1150
0.000624219725343	1788,494	3204
0.0		2634
0.0		1628
0.0		940
0.0		1870
0.0		772
0.000985221674877	385	1015
0.000292312189418	185	3421
0.000934579439252	296	1070
0.0		1382
0.0		1411
0.0		1988
0.0		2038
0.0		1293
0.0		1121
0.0		1190
0.0		1107
0.0		2026
0.0		1229
0.0		1356
0.0		1185
0.0		1155
0.0		1150
0.0		1064
0.000788022064618	302	1269
0.0		1718
0.0		2271
0.0		791
0.0		1269
0.0		1052
0.0		678
0.0		1467
0.0		799
0.0		905
0.0		1220
0.0		1690
0.0		1843
0.0		1382
0.0		1774
0.0		616
0.0		1485
0.0		1501
0.0		1021
0.0		935
0.0		1029
0.0		974
0.0		2899
0.0		1011
0.0		834
0.0		2532
0.0		1525
0.0		1581
0.0		1189
0.000727802037846	944	1374
0.000621504039776	646	1609
0.0		1782
0.0		1055
0.0		1248
0.0		819
0.0		886
0.0		563
0.0		1403
0.0		1069
0.0		707
0.0		900
0.000521920668058	1412	1916
0.000346260387812	2084	2888
0.000309693403531	195	3229
0.0		1092
0.0		2680
0.0		1954
0.0		1897
0.0		1225
0.0		1577
0.0		729
0.0		895
0.000527426160338	1198	1896
0.0		1065
0.0		2372
0.0		708
0.0		780
0.0		710
0.0		744
0.0		801
0.0		1829
0.0		1293
0.0		1290
0.000419639110365	1443	2383
0.0		891
0.0		923
0.0		681
0.0		2518
0.0		2312
0.0		1207
0.0		2103
0.0		1924
0.0		1234
0.0		1746
0.0		929
0.0		1355
0.0		880
0.0		1671
0.0		1335
0.0		2260
0.0		2073
0.0		1349
0.0		956
0.0		1520
0.0		1348
0.0		1066
0.0		821
0.000996015936255	291	1004
0.0		2043
0.0		1679
0.0		1787
0.0		2359
0.0		2268
0.0		661
0.0		878
0.0		1081
0.0		1281
0.0		1383
0.0		1274
0.0		673
0.0		836
0.0		813
0.0		1626
0.0		1763
0.0		3777
0.0		4169
0.00046511627907	1422	2150
0.0		1494
0.0		1063
0.0		1277
0.0		1012
0.0		989
0.0		1676
0.0		990
0.0		963
0.000625	1519	1600
0.0		653
0.0		830
0.0		586
0.0		665
0.0		1702
0.0		2011
0.0		1858
0.0		952
0.0		1832
0.0		1216
0.00038037276531	1879	2629
0.0		1029
0.0		948
0.0		1073
0.0		1458
0.0		748
0.0		714
0.0		1169
0.0		985
0.0		1355
0.0		1506
0.0		775
0.0		2082
0.0		1311
0.0		680
0.0		2187
0.0		1503
0.00275103163686	246,460	727
0.0		1324
0.0		1206
0.0		1378
0.0		641
0.00113250283126	219	883
0.0		1001
0.0		2208
0.0		1116
0.0		1113
0.0		1744
0.0		1464
0.0		1154
0.0		3224
0.0		1684
0.000819000819001	461	1221
0.00142755174875	877,738	1401
0.0		5404
0.00033411293017	324	2993
0.0		1182
0.0		1044
0.0		1379
0.000558035714286	1280	1792
0.0		1289
0.0		1128
0.0		4671
0.0		2243
0.0		1504
0.0		746
0.0		894
0.0		1797
0.00158227848101	88	632
0.0		1538
0.0		2202
0.0		1768
0.0		1591
0.0		1558
0.0		951
0.00243309002433	558,710	822
0.0		1564
0.0		1477
0.0		1004
0.0		1530
0.0		1010
0.00151975683891	153	658
0.0		2088
0.000483558994197	370	2068
0.0		1453
0.0		909
0.000534759358289	726	1870
0.0		2288
0.000588235294118	286	1700
0.00036023054755	2121	2776
0.0		936
0.0		886
0.0		1151
0.0		1463
0.0016393442623	126	610
0.0		1623
0.0		1733
0.0		1734
0.0		1256
0.00122549019608	514	816
0.0		993
0.0		3398
0.000849617672048	439	1177
0.0		1786
0.0		1316
0.00133689839572	372	748
0.0		2063
0.00126903553299	169	788
0.0		2365
0.0		880
0.00102774922919	308	973
0.0		685
0.0		1516
0.0		1201
0.0		1257
0.0		1654
0.0		1834
0.0		1685
0.0		794
0.0		1924
0.0		993
0.0		1125
0.0		1195
0.00072939460248	1057	1371
0.0		2768
0.0		651
0.0		1143
0.0		2891
0.0		2009
0.0		1831
0.0		1624
0.0		799
0.0		1810
0.000786782061369	584	1271
0.0		3207
0.0		864
0.0		1061
0.0		745
0.0		1127
0.0		2553
0.0		853
0.0		858
0.0		815
0.0		1485
0.0		1758
0.0		2043
0.0		854
0.000774593338497	1140	1291
0.000987166831194	390	1013
0.00113122171946	593	884
0.0		735
0.0		512
0.00100806451613	838	992
0.000624609618988	1245	1601
0.0		1004
0.0		735
0.0		1614
0.0		1330
0.0		1318
0.000657894736842	585	1520
0.000606428138266	1147	1649
0.0		1615
0.0		1538
0.0		1547
0.0		1024
0.0		692
0.0		3721
0.00112994350282	437	885
0.0		829
0.0		1538
0.00106157112527	489	942
0.0		1156
0.000665335994677	1468	1503
0.0		734
0.0		1079
0.0		1032
0.0		1383
0.000552486187845	223	1810
0.0		687
0.0		800
0.0		1143
0.000353107344633	18	2832
0.0		875
0.0		1621
0.0		820
0.0		768
0.00088809946714	316	1126
0.0		728
0.0		1525
0.0		570
0.0		766
0.0		1118
0.0		1264
0.0		1052
0.0		1379
0.0		846
0.0		1157
0.000898472596586	278	1113
0.0		1695
0.0		695
0.0		791
0.0		1128
0.000267594327	925	3737
0.0		1016
0.0		1266
0.0		1050
0.0		544
0.0		1596
0.0		1619
0.0		2116
0.000597014925373	915	1675
0.00042735042735	1635	2340
0.000248941996515	3700	4017
0.0		1568
0.0		959
0.0		595
0.0		1042
0.00040404040404	2398	2475
0.0		2178
0.0		703
0.0		1754
0.0		840
0.000672043010753	37	1488
0.000684462696783	723	1461
0.0		942
0.000640204865557	1156	1562
0.0		1195
0.0		812
0.0		998
0.0		1021
0.0		792
0.0		849
0.0		1563
0.0		917
0.0		1077
0.0		720
0.0		1313
0.0		982
0.000596658711217	211	1676
0.00220507166483	697,472	907
0.0019801980198	82,949	1010
0.0		988
0.0		619
0.0		2120
0.0		1037
0.0		2683
0.0		1219
0.0		2496
0.0		1222
0.000576368876081	1345	1735
0.0		1974
0.0		1443
0.0		1562
0.00104712041885	471	955
0.0		1032
0.0		2149
0.0		1094
0.0		1673
0.0		1122
0.0		1033
0.0		1497
0.0		1387
0.0		992
0.0		2009
0.0		1084
0.0		931
0.0		1584
0.000259942812581	4249,6790	7694
0.0		1089
0.000625	93	1600
0.0		2069
0.0		887
0.0		1056
0.0		968
0.0		580
0.0		1068
0.0		1727
0.0		1089
0.0		1465
0.0		2000
0.0		1621
0.000389408099688	1849	2568
0.0		813
0.0		1259
0.0		2026
0.0		3819
0.0		1866
0.0		1026
0.000740192450037	71	1351
0.0		2668
0.0		651
0.0		1584
0.0		1508
0.0		1220
0.0		1278
0.0		2589
0.0		2379
0.00133689839572	320	748
0.0		729
0.0		1733
0.0		1184
0.000890471950134	804	1123
0.0		1133
0.0		1316
0.0		1235
0.0		971
0.0		745
0.0		636
0.0		1945
0.0		1435
0.0		1287
0.0		2166
0.0		1700
0.000983284169125	503	1017
0.0		815
0.0		3524
0.0		860
0.0015625	72	640
0.0		1685
0.0		870
0.0		701
0.0		860
0.00124533001245	469	803
0.0		1386
0.0		973
0.0		1841
0.0		1058
0.0		952
0.0		1673
0.00077579519007	438	1289
0.0		1300
0.0		1380
0.000581395348837	530	1720
0.0		2007
0.0		1161
0.0		1162
0.0		1095
0.0		1602
0.000829875518672	629	1205
0.0		1195
0.0		1519
0.0		1651
0.0		845
0.00145137880987	1139,326	1378
0.0		1598
0.000746268656716	1254	1340
0.0		1983
0.0		1264
0.0		1039
0.0		1030
0.0		651
0.0		1033
0.0		1097
0.0		974
0.0		1905
0.0		1531
0.0		695
0.0		1167
0.0		694
0.0		2101
0.0		928
0.0		1204
0.0		795
0.0		952
0.0		2961
0.000757002271007	198	1321
0.0		752
0.0		1160
0.0		1052
0.000360100828232	2508	2777
0.0		973
0.0		807
0.0		1066
0.0		1038
0.0		1852
0.000309023485785	2283	3236
0.000515198351365	1457	1941
0.0		1651
0.0		968
0.00082304526749	1145	1215
0.00102880658436	120	972
0.0		1509
0.0		1574
0.000400801603206	276	2495
0.0		812
0.000723065798988	889	1383
0.0		981
0.0		826
0.0		1148
0.0		1543
0.0		2028
0.000371057513915	2594	2695
0.0		1090
0.0		783
0.000410172272354	1416	2438
0.0		1273
0.0		1144
0.0		1704
0.0		1147
0.0		1176
0.0		1863
0.0		2044
0.0		2056
0.000825082508251	909	1212
0.0		1825
0.0		2043
0.00107991360691	128	926
0.0		2325
0.0		987
0.000796178343949	560	1256
0.0		1459
0.0		1646
0.0		1140
0.0		897
0.0		1397
0.0		909
0.0		1375
0.0		2362
0.0		985
0.000397930760048	335	2513
0.0		941
0.0		1223
0.0		1472
0.0		1124
0.0		917
0.0		2248
0.0		1126
0.0		869
0.0		1392
0.0		1040
0.0		926
0.0		1012
0.0		838
0.000483325277912	551	2069
0.0		2007
0.0		880
0.0		1594
0.0		2138
0.0		999
0.0		872
0.0		1293
0.0		611
0.0		1230
0.0		1682
0.0		703
0.0		2723
0.0		1398
0.0		1008
0.00105263157895	34	950
0.0		1153
0.0		1058
0.0		1385
0.0		900
0.0		2615
0.0		1936
0.0		1567
0.0		1271
0.0		1940
0.000947867298578	684	1055
0.0		1672
0.0		1541
0.0		1061
0.0		1383
0.0		1971
0.0		859
0.0		1376
0.000765110941086	889	1307
0.000318066157761	1299	3144
0.0		3719
0.0		2463
0.0		750
0.0		1149
0.0		1787
0.0		2024
0.0		849
0.000940733772342	476	1063
0.0		1347
0.0		1760
0.0		1108
0.0		3581
0.0		1082
0.0		2683
0.00043956043956	2105	2275
0.0		836
0.0		785
0.0		1348
0.0		1425
0.000892857142857	866	1120
0.000750187546887	398	1333
0.0		1755
0.0		2171
0.0		990
0.0		1745
0.000393391030685	915	2542
0.0		994
0.0		1287
0.0		1148
0.000646830530401	906	1546
0.0		1694
0.000488042947779	1194	2049
0.0		2254
0.0		1617
0.0		1520
0.0		1357
0.0		1443
0.0		746
0.0		721
0.000220945647371	2768	4526
0.0		1327
0.0		952
0.0		895
0.0		900
0.0		1137
0.0		1266
0.0		1583
0.0		2190
0.000819000819001	14	1221
0.00025641025641	2199	3900
0.000315756236186	25	3167
0.000656167979003	506	1524
0.0		1347
0.0		839
0.0		1106
0.0		2885
0.0		1060
0.0		1103
0.0		759
0.0		1437
0.0		911
0.0		796
0.0		976
0.0		1377
0.0		1748
0.0		2321
0.0		898
0.0		1538
0.0		589
0.0		874
0.0		1451
0.0		1193
0.0		837
0.0		988
0.0		907
0.0		1209
0.0		1212
0.0		1605
0.0		1008
0.0		1524
0.0		793
0.0		1322
0.0		809
0.0		1251
0.0		1088
0.0		1049
0.0		1704
0.0		1239
0.0		1216
0.000826446280992	1173	1210
0.0		981
0.0		1033
0.0		1049
0.000870322019147	1124	1149
0.0		2134
0.0		1367
0.0		1010
0.0		806
0.0		3222
0.00101729399797	693	983
0.0		1300
0.0		1249
0.0		753
0.0		933
0.0		900
0.0		1083
0.0		2231
0.0		1431
0.0		1406
0.0		2128
0.0		1379
0.0		842
0.0		905
0.0		1122
0.0		1119
0.0		1869
0.0		1199
0.0		1276
0.0		997
0.0		665
0.0		830
0.0		943
0.0		658
0.000290613193839	647	3441
0.0		1028
0.0		1687
0.00108459869848	351	922
0.0		1239
0.0		1204
0.0		1177
0.000517598343685	1065,3439	3864
0.0018315018315	326	546
0.0		769
0.0		3375
0.0		2007
0.0		1030
0.0		1009
0.0		1546
0.0		1506
0.000979431929481	328	1021
0.0		2742
0.0		1856
0.0		1001
0.0		1362
0.0		2004
0.0		1297
0.0		865
0.0010395010395	588	962
0.0		1189
0.0		759
0.0		1204
0.0		2591
0.0		1631
0.0		2059
0.0		1260
0.0		1087
0.0		2719
0.0		2347
0.0		590
0.000491883915396	25	2033
0.0		808
0.0		1233
0.0		1373
0.000781860828772	872	1279
0.0		2792
0.0		903
0.0		897
0.0		836
0.00103734439834	861	964
0.000836820083682	460	1195
0.000625782227785	1224	1598
0.0		2474
0.0		1076
0.0		842
0.0		1295
0.0		1422
0.0		541
0.0		1250
0.0		1031
0.0		1725
0.00072939460248	1279	1371
0.0		1582
0.0		2264
0.0		928
0.0		1490
0.0		1926
0.0		1323
0.0		1584
0.0		832
0.0		899
0.0		816
0.0		2234
0.0		944
0.0		877
0.0		2274
0.0		958
0.0		784
0.0		1250
0.00122249388753	508,707	1636
0.0		628
0.00070323488045	401	1422
0.0		1672
0.0		784
0.0		3134
0.000989119683482	801	1011
0.000587544065805	228	1702
0.0		2167
0.0		848
0.000903342366757	275	1107
0.000609013398295	1574,2595	3284
0.0		1012
0.0		829
0.0		2862
0.0		1136
0.0		1428
0.0010718113612	887	933
0.0		1102
0.0		1090
0.0		1319
0.000366032210835	2218	2732
0.0		979
0.0		2551
0.0		929
0.000519750519751	264	1924
0.0		1739
0.0		778
0.0		1055
0.0		1605
0.0		1268
0.0		1125
0.0		1201
0.0		2339
0.0		1024
0.0011655011655	156	858
0.0		1443
0.0		1308
0.0		1871
0.0		1348
0.0		963
0.000780031201248	814	1282
0.0		2493
0.0		1427
0.0		1147
0.0		2310
0.0		1181
0.0		1300
0.000633312222926	345	1579
0.000965250965251	462	1036
0.0		1993
0.000533333333333	1697	1875
0.0		1295
0.0		1008
0.0		1251
0.0		1921
0.0		1014
0.0		1055
0.0		1506
0.0		1572
0.0		1053
0.0		3741
0.0		1210
0.0		1286
0.0		1450
0.0		1546
0.0		2433
0.0		1098
0.0		1885
0.0		851
0.0		1474
0.0		1449
0.0		1642
0.000332115576221	918	3011
0.0		2467
0.0		1278
0.0		1816
0.0		2002
0.0		1903
0.000697350069735	629	1434
0.0		951
0.0		1003
0.0		1304
0.00110375275938	656	906
0.0		957
0.0		1700
0.0		1018
0.0		2424
0.0		1307
0.0		1296
0.0		1848
0.0		898
0.0		1441
0.0		1400
0.0		2903
0.0		5151
0.000341997264022	2357	2924
0.0		718
0.0		1062
0.0		1152
0.0		2237
0.0		945
0.0		1003
0.000871839581517	564	1147
0.00111856823266	116	894
0.0		2771
0.0		923
0.00161030595813	191	621
0.0		811
0.0		505
0.0		1766
0.0		901
0.0		2394
0.0		1589
0.0		1695
0.0		1969
0.0		989
0.000339789330615	2753	2943
0.0		1014
0.000471253534402	375	2122
0.0		695
0.0		1672
0.0		963
0.000710732054016	742	1407
0.0		1573
0.0		651
0.0		532
0.0		933
0.0		1232
0.0		822
0.0		1019
0.00130208333333	96	768
0.0		1377
0.0		926
0.000707213578501	286	1414
0.0		1212
0.0		1015
0.0		725
0.0		1668
0.0		1499
0.0		944
0.0		1508
0.0		1707
0.0		1748
0.0		1098
0.0		424
0.0		962
0.0		807
0.00112233445567	394	891
0.0		1509
0.0		971
0.000974658869396	292	1026
0.0		972
0.0		646
0.0		754
0.0		2601
0.0		646
0.000322476620445	194	3101
0.0		727
0.0		2049
0.0		1175
0.0		1472
0.000364830353885	1578	2741
0.000915750915751	790	1092
0.000834724540902	901	1198
0.0		1548
0.0		895
0.0		1571
0.0		849
0.0		1676
0.0		1036
0.0		1015
0.0		1580
0.0		2405
0.0		910
0.0		1522
0.0		1237
0.0		1473
0.0		1887
0.0		1266
0.0		847
0.0		4196
0.0		1233
0.0		990
0.0		1169
0.0		898
0.0		837
0.0		944
0.000361794500724	944	2764
0.0		765
0.0		732
0.0		1128
0.000256673511294	2953	3896
0.0		1853
0.0		1145
0.0		1692
0.0		964
0.0		853
0.0		2430
0.0		3387
0.0		998
0.000956022944551	347	1046
0.0		1016
0.0		955
0.0		1242
0.0		2187
0.000862068965517	811	1160
0.0		753
0.0		919
0.0		813
0.0		2190
0.000586166471278	282,1155	3412
0.0		1509
0.0		3863
0.0		1565
0.000448430493274	1260	2230
0.0		1314
0.0		854
0.0		1017
0.0		2964
0.0		1333
0.0		736
0.0		1255
0.0		1849
0.0		1220
0.0		955
0.0		819
0.0		903
0.0		1120
0.0		1014
0.0		815
0.0		2282
0.0		1481
0.0		994
0.0		583
0.0		1016
0.000313087038197	1734	3194
0.0		584
0.0		2087
0.0		672
0.0		2267
0.0		1040
0.0		933
0.00107296137339	659	932
0.0		878
0.0		945
0.0		1384
0.0		1699
0.0		923
0.0		1124
0.00101729399797	37	983
0.0		871
0.0		870
0.0		1521
0.0		703
0.0		874
0.0		878
0.0		857
0.0		1332
0.0		1297
0.0		1005
0.00106723585912	152	937
0.0		1987
0.000719424460432	1027	1390
0.000879507475814	423	1137
0.0		1350
0.0		1368
0.0		2271
0.0		1858
0.0		591
0.0		2261
0.0		1364
0.0		934
0.0		983
0.0		1713
0.0		1046
0.0		1699
0.0		861
0.0		1210
0.0		3589
0.0		971
0.0		1356
0.000966183574879	632	1035
0.0		735
0.000643500643501	610	1554
0.000875656742557	345	1142
0.0		1096
0.000716845878136	590	1395
0.0		1604
0.0		721
0.00153374233129	503	652
0.0		910
0.0		1251
0.0		1882
0.0		2001
0.0		1472
0.0		1471
0.0		848
0.0		781
0.0		1044
0.0		2122
0.000755857898715	294	1323
0.0		1388
0.0		536
0.0		1857
0.0		2520
0.0		738
0.0		980
0.0		1117
0.0		1109
0.000717360114778	1134	1394
0.0		1693
0.0		889
0.0		2657
0.0		1407
0.0		918
0.000369412633912	1265	2707
0.0		917
0.0		1270
0.0		1017
0.00108459869848	118	922
0.0		992
0.0		1143
0.0		1758
0.0		1036
0.000538793103448	1696	1856
0.0		861
0.0		4634
0.0		765
0.0		1552
0.0		1197
0.0		700
0.0		1917
0.0		1924
0.0		1096
0.0		1891
0.0		959
0.0		1142
0.0		2530
0.0		1167
0.0		1249
0.0		1194
0.0		1263
0.000638162093172	1189	1567
0.0		1734
0.000487329434698	666	2052
0.0		1321
0.0		1432
0.0		1019
0.0		1114
0.0		1128
0.0		1411
0.0		992
0.0		1919
0.0		1269
0.0		2036
0.0		3951
0.0		1061
0.0		886
0.0		1755
0.0		688
0.0		2062
0.0		2125
0.0		2617
0.0		2708
0.0		2670
0.0		877
0.0		1364
0.0		2016
0.0		553
0.0		6240
0.0		1129
0.0		977
0.0		2041
0.0		4484
0.0		1182
0.0		1156
0.0		2991
0.0		856
0.0		1629
0.0		1604
0.0		1179
0.0		1480
0.0		1318
0.0		1359
0.0		2961
0.0		1812
0.0		2699
0.0		1388
0.000622665006227	751	1606
0.0		2321
0.0		1487
0.00051867219917	764	1928
0.0		1001
0.000351741118537	2154	2843
0.0		1902
0.0		1299
0.0		1420
0.0		747
0.0		518
0.00110253583241	825	907
0.0		1456
0.0		1178
0.0		1418
0.0		1700
0.0		1219
0.0		584
0.0		1579
0.0		1997
0.0		912
0.0		1743
0.0		1452
0.000381825124093	538	2619
0.0		954
0.0		721
0.0		1283
0.0		2762
0.0		969
0.0		1751
0.0		1985
0.0		2413
0.000661375661376	76	1512
0.0		1114
0.0		2194
0.0		1271
0.0		1072
0.0		2391
0.0		1532
0.0		673
0.0		1062
0.0		745
0.0		1019
0.0		2229
0.0		1197
0.0		1291
0.0		899
0.0		1707
0.0		1664
0.0		2251
0.0		842
0.0		874
0.0		982
0.0		608
0.0		1901
0.0		943
0.0		734
0.0		1318
0.0		952
0.0		2216
0.0		902
0.0		862
0.00106723585912	161	937
0.0		1678
0.0		1227
0.0		1711
0.0		2625
0.0		766
0.0		2675
0.0		1096
0.000911577028259	834	1097
0.0		2064
0.0		997
0.0		1721
0.0		1586
0.0		1920
0.0		875
0.0		1678
0.000786782061369	581	1271
0.000211774671749	2533	4722
0.0010752688172	133	930
0.0		1071
0.0		1666
0.0		1157
0.0		738
0.0		1602
0.0		722
0.0		1603
0.0		609
0.000783085356304	246	1277
0.0		2655
0.0		850
0.0		882
0.0		990
0.0		1137
0.0		1150
0.0		1601
0.0		868
0.0		1923
0.0		1077
0.0		754
0.000468164794007	1153	2136
0.0		2518
0.0		999
0.0		1994
0.000480769230769	1107	2080
0.000301477238468	1455	3317
0.0		876
0.0		1984
0.0		728
0.0		729
0.0		1049
0.0		734
0.0		1450
0.0		851
0.0		1846
0.0		1817
0.0		1848
0.0		1190
0.000625782227785	348	1598
0.0		1148
0.0		2410
0.0		1329
0.0		1125
0.0		1796
0.0		709
0.0		1595
0.0		1402
0.0		971
0.0		1606
0.0		3115
0.0		1366
0.0		730
0.0		1494
0.000849617672048	639	1177
0.0		2356
0.0		4130
0.0		1334
0.0		713
0.0		2192
0.0		1270
0.0		599
0.0		686
0.0		1408
0.0		1809
0.0		936
0.000499001996008	1852	2004
0.0		2034
0.00148367952522	605	674
0.0		977
0.0		1560
0.0		1301
0.0		2272
0.000433087916847	172	2309
0.0		2434
0.0		767
0.0		2497
0.0		1293
0.0		2139
0.0		909
0.0		1404
0.0		1067
0.0		1292
0.0		1017
0.0		843
0.0		1482
0.00032605151614	1333	3067
0.0		1804
0.0		636
0.0		1051
0.0		688
0.0		1809
0.0		828
0.0		2437
0.0		2252
0.0		3525
0.0		994
0.0		3377
0.0		772
0.0		853
0.0		2574
0.0		1013
0.000664451827243	1356	1505
0.0		1581
0.0		804
0.0		828
0.0		576
0.0		3544
0.0		2630
0.0		888
0.0		2182
0.0		1184
0.0		1235
0.000845308537616	377	1183
0.0		1155
0.0		959
0.0		1030
0.0		1038
0.0		863
0.0		1017
0.0		1266
0.0		1925
0.0		1262
0.0		907
0.0		1602
0.0		3605
0.0		2717
0.0		1427
0.0		1322
0.000845308537616	367,2852,2768	3549
0.00068073519401	414	1469
0.000770416024653	404	1298
0.0		1001
0.000335570469799	481	2980
0.000541418516513	1681	1847
0.0		630
0.0		1096
0.0		1222
0.0		1617
0.0		2919
0.0		898
0.0		1351
0.0		840
0.0		2819
0.0		1176
0.0		1099
0.0		1290
0.000548245614035	706	1824
0.0		1528
0.0		1243
0.000462534690102	386	2162
0.0		1359
0.0		1039
0.0		1558
0.0		1221
0.0		1382
0.0		5563
0.0		3208
0.0		1663
0.0		2783
0.0		1636
0.0		866
0.0		1369
0.0		1746
0.000603136308806	694	1658
0.0		1209
0.0		848
0.000679347826087	424	1472
0.0		959
0.0		1612
0.0		1127
0.0		2047
0.0		1963
0.0		1438
0.000647668393782	1140	1544
0.0		1101
0.0		2195
0.0		2099
0.0		1411
0.0		1302
0.0		1393
0.0		1506
0.0		713
0.0		1300
0.0		710
0.0		2889
0.0		858
0.0		1138
0.00103199174407	738	969
0.0		3743
0.0		1568
0.000766283524904	1185	1305
0.0		2174
0.00090661831369	660	1103
0.0		1250
0.0		1285
0.0		584
0.0		806
0.0		1124
0.0		1052
0.0		1034
0.00102880658436	39	972
0.0		1383
0.0		605
0.0		866
0.0		2040
0.0		1591
0.0		1116
0.0		1116
0.0		907
0.0		1219
0.0		1866
0.0		1879
0.0		724
0.0		1013
0.0		1981
0.0		742
0.0		4107
0.0		1753
0.000788022064618	766	1269
0.0		752
0.0		721
0.000697350069735	816	1434
0.0		948
0.0		1639
0.0		535
0.0		2233
0.0		1827
0.0		1624
0.0		1363
0.0		2506
0.0		635
0.0		909
0.0		744
0.0		1189
0.0		869
0.0		2675
0.0		1378
0.0		1479
0.0		1180
0.0		1644
0.0		3017
0.0		1303
0.0		955
0.000949667616334	827	1053
0.0		2007
0.0		786
0.0		970
0.0		2104
0.000352733686067	623	2835
0.0		586
0.0		901
0.0		1950
0.000522739153163	1667	1913
0.000937207122774	923	1067
0.0		2183
0.0		889
0.0		2152
0.0		1729
0.0		1170
0.00110253583241	697	907
0.0		1498
0.0		1129
0.0		1404
0.0		902
0.0		1675
0.0		2443
0.0		2254
0.0		1105
0.0		1112
0.0		1329
0.0		1467
0.0		1569
0.000376506024096	1473	2656
0.0		1604
0.0		1388
0.0		821
0.00185528756957	218,360	1078
0.0		852
0.0		546
0.0		1453
0.0		612
0.0		1285
0.0		2047
0.0		1201
0.000358551452133	2743	2789
0.0		1409
0.0		1805
0.000346740638003	2832	2884
0.0		1687
0.0		2692
0.0		795
0.0		1728
0.0		421
0.0		698
0.0		956
0.0		873
0.0		1590
0.000925925925926	777	1080
0.0		835
0.0		1879
0.0		1072
0.0		862
0.0		1103
0.0		883
0.0		735
0.00166389351082	351	601
0.0		1961
0.0		1086
0.0		1448
0.0		997
0.0		1923
0.0		1493
0.0		1362
0.0		2892
0.0		1550
0.0		1310
0.0		858
0.0		796
0.0		861
0.0		1594
0.00109289617486	771	915
0.0		1010
0.0		2273
0.000768049155146	642,1853	2604
0.0		1033
0.0		1598
0.0		2736
0.0		949
0.0		718
0.0		1758
0.0		947
0.0		1788
0.0		725
0.0		783
0.0		2036
0.0		776
0.0		1257
0.0		833
0.0		1079
0.000558971492454	1200	1789
0.00166297117517	40,541,1722	1804
0.000536768652711	103	1863
0.0		1387
0.000765110941086	497	1307
0.00127226463104	320	786
0.0004914004914	1866	2035
0.0		896
0.000421585160202	2290	2372
0.0		1603
0.0		944
0.0		1971
0.0		1450
0.0		2482
0.0		2445
0.0		1464
0.000510986203373	1731	1957
0.0		1369
0.0		770
0.0		997
0.0		1178
0.0		905
0.0		2539
0.0		937
0.0		953
0.0		969
0.0		1066
0.000610128126907	1475	1639
0.0		1558
0.0		1044
0.000701754385965	320	1425
0.0		1912
0.0		898
0.0		1779
0.0		762
0.0		995
0.0		1167
0.0		2147
0.0		752
0.0		597
0.0		805
0.0		1225
0.00036496350365	2027	2740
0.0		1212
0.0		947
0.000525762355415	1634	1902
0.0		665
0.0		1212
0.0		1209
0.0		952
0.0		2597
0.0		942
0.0		2025
0.0		1573
0.0		681
0.0		1096
0.000463177396943	826	2159
0.0		2528
0.0		995
0.0		879
0.0		800
0.0		1412
0.0		917
0.0		1251
0.0		962
0.0		1452
0.0		1417
0.0		662
0.0		2253
0.0		2588
0.0		818
0.0		898
0.00139470013947	149	717
0.000619578686493	832	1614
0.0		880
0.000636942675159	378	1570
0.0		1711
0.0		1128
0.0		960
0.0		818
0.0		842
0.0		1057
0.0		1400
0.0		1539
0.0		1240
0.0		1755
0.0		858
0.0		937
0.0		747
0.0		3030
0.000512557662737	1816	1951
0.0		1014
0.0		2071
0.0		1074
0.0		1033
0.00108459869848	360	922
0.0		1469
0.0		923
0.0		1047
0.0		1996
0.0		1274
0.0		1065
0.0		2965
0.0		2142
0.0		1243
0.0		930
0.000332667997339	2648	3006
0.0		1687
0.000882612533098	296,1517	2266
0.0		1543
0.0		2039
0.000706713780919	1391	1415
0.0		1188
0.0		1095
0.0		1639
0.0		2460
0.0		1203
0.0		1462
0.0		915
0.0		954
0.0		1601
0.0		1076
0.000738007380074	566	1355
0.0		852
0.00038240917782	800	2615
0.0		1530
0.0		738
0.0		1207
0.0		2402
0.0		733
0.0		741
0.000701754385965	864	1425
0.0		3569
0.0		1234
0.0		1922
0.0		1385
0.0		896
0.0		1971
0.0		1171
0.0		958
0.0		1165
0.0		1034
0.0		1675
0.0		2206
0.0		1133
0.0		898
0.0		1465
0.0		3242
0.0		1714
0.0		4002
0.000338180588434	861	2957
0.0		2110
0.0		2282
0.0		3146
0.0		905
0.0		1370
0.0		696
0.0		805
0.00111111111111	684	900
0.0		1304
0.0		867
0.0		968
0.0		753
0.0		719
0.0		1972
0.0		1237
0.0		863
