DENSITY	POSITIONS	SUBPEAK_LENGTH
0.0		1505
0.0		1172
0.0		1320
0.0		953
0.000473709142586	959	2111
0.0		1066
0.0		1149
0.00074294205052	346	1346
0.0		895
0.0		1080
0.000712758374911	619	1403
0.000841750841751	616	1188
0.000631711939356	714	1583
0.0		748
0.000944287063267	521	1059
0.0		1980
0.0		879
0.0		1358
0.0		1676
0.0		738
0.00115740740741	573	864
0.0		1004
0.0		1030
0.0		1023
0.0		2113
0.0		976
0.00060350030175	623	1657
0.0		784
0.0		1410
0.00077339520495	257	1293
0.0		1807
0.0		1426
0.000844594594595	559	1184
0.00117096018735	395	854
0.0		624
0.0		838
0.0		1168
0.0		1472
0.0		1435
0.0		844
0.00041067761807	1844	2435
0.0		1566
0.0		1309
0.0		1691
0.0		1707
0.0		1261
0.0		942
0.0		956
0.0		733
0.0		486
0.00136239782016	753,271	1468
0.0		787
0.0		2425
0.00118906064209	361	841
0.0		1456
0.0		879
0.0		917
0.0		862
0.000851063829787	833	1175
0.0		1086
0.0		918
0.0		1241
0.0		3562
0.00098231827112	485	1018
0.0		936
0.0		2965
0.00070323488045	866	1422
0.0		1701
0.0		2004
0.0		1216
0.000506072874494	120	1976
0.0		1105
0.0		890
0.0		977
0.0		1275
0.00118343195266	289	845
0.0		1249
0.0		872
0.0		1156
0.0		1330
0.0		904
0.0011655011655	365	858
0.0		2684
0.00103412616339	1088,1170	1934
0.000513874614594	520	1946
0.0		2537
0.0		1004
0.0		1409
0.00331491712707	409,458,742	905
0.000417014178482	989	2398
0.0		1661
0.00103734439834	696,137	1928
0.0		2196
0.0		1161
0.00103199174407	610	969
0.00110497237569	280	905
0.0		969
0.0		1052
0.0		1003
0.0		1024
0.000702740688686	488	1423
0.0		984
0.0		2013
0.0		872
0.0		661
0.0		842
0.0		1032
0.0		2381
0.0		1126
0.0		1084
0.0		1584
0.0		1120
0.0		874
0.0		2701
0.0		2128
0.000281769512539	2568	3549
0.0		1167
0.000913242009132	595	1095
0.0		757
0.0		552
0.0		1278
0.0		592
0.0		1885
0.00094696969697	603	1056
0.0		2965
0.0		1785
0.0		589
0.0		926
0.000358551452133	2379	2789
0.0		1083
0.0		636
0.0		3985
0.0		1686
0.000735835172921	853	1359
0.0		1222
0.000864304235091	815	1157
0.0		772
0.0		1401
0.0		1034
0.0		1848
0.0		969
0.0		1098
0.00109051254089	427	917
0.0		1738
0.0		985
0.000601684717208	312	1662
0.00103842159917	726	963
0.0		1180
0.0		1578
0.0		1187
0.000557413600892	634	1794
0.0		1081
0.000857632933105	631	1166
0.00110741971207	450	903
0.000711997152011	1692,1109	2809
0.000351123595506	400	2848
0.0		1128
0.0		822
0.0		1407
0.0		1501
0.0		1018
0.000683994528044	66	1462
0.00218579234973	380,573	915
0.0		1738
0.0		547
0.0		1104
0.0		4815
0.0		1705
0.0		820
0.0		1894
0.0		729
0.00104821802935	342	954
0.000738007380074	774	1355
0.000836820083682	579	1195
0.0		915
0.0		1970
0.0		943
0.0		1747
0.0		1277
0.00137174211248	265	729
0.000893655049151	680	1119
0.0		885
0.00155279503106	622,637	1288
0.0		2943
0.0		1096
0.00131752305665	321	759
0.00115207373272	760	868
0.00065445026178	481	1528
0.000251509054326	3148	3976
0.0		1150
0.0		1055
0.000515729757607	265	1939
0.0		918
0.0		749
0.0		2274
0.0		2833
0.0		800
0.000763941940413	296	1309
0.0		982
0.00117233294256	819,1452	1706
0.0		2047
0.0		1898
0.00105152471083	625	951
0.0		868
0.0		1171
0.0		1081
0.00121802679659	363	821
0.0		846
0.0		1497
0.00343053173242	383,397	583
0.0		1963
0.0010718113612	463	933
0.000475737392959	542	2102
0.0		1436
0.0		1185
0.0		1509
0.0		1626
0.0		2021
0.0		1063
0.0		1192
0.0		683
0.0		2012
0.000362713093943	2262	2757
0.0		1524
0.0		1091
0.00164338537387	536,1037	1217
0.0		1825
0.00111607142857	267	896
0.0011641443539	400	859
0.0		1015
0.000745712155108	1962,127	2682
0.0		739
0.0		1084
0.00184501845018	238,412	1084
0.0		1887
0.00206398348813	31,510	969
0.0		1464
0.0		1893
0.0		864
0.0		998
0.00093370681606	385	1071
0.00111111111111	596	900
0.000330250990753	1446	3028
0.0		541
0.0		886
0.0		1007
0.000845308537616	474	1183
0.0		843
0.0		1696
0.0		1033
0.000865051903114	1099	1156
0.0		1132
0.000803212851406	775	1245
0.0		3186
0.0		2519
0.0		1172
0.0		1171
0.0		1407
0.0		1250
0.0		933
0.0		883
0.0		1026
0.0		1987
0.0		1917
0.0		1455
0.0		1224
0.0		2600
0.0		5417
0.000565610859729	1645	1768
0.0		1233
0.0018115942029	459	552
0.0		2453
0.00102933607823	803,1401	1943
0.0		833
0.0		1574
0.0		685
0.000534759358289	660	1870
0.0		736
0.00066181336863	1058	1511
0.0		2920
0.0		1811
0.0		1323
0.0		1532
0.0		2663
0.0		1728
0.0		910
0.000416493127863	894	2401
0.0		1247
0.0		818
0.0		730
0.00120048019208	791	833
0.000798084596967	232	1253
0.0		1099
0.0		1216
0.0		1465
0.0		1660
0.0		1670
0.000959692898273	462	1042
0.0		1747
0.000909090909091	407	1100
0.0		1008
0.0		1824
0.000597371565114	738	1674
0.00021630975557	3294	4623
0.0		1088
0.0		1113
0.0		1410
0.000381242851697	2356	2623
0.0		943
0.0		1379
0.00130208333333	471	768
0.0		650
0.0		1839
0.0		872
0.000517866390471	251	1931
0.00297796307326	549,563,577,591,605	1679
0.00102564102564	1124,3263,3321,3476,3891,3618	5850
0.000537056928034	1020	1862
0.0		1516
0.0		764
0.0		898
0.0		1125
0.000927643784787	511	1078
0.0		938
0.000381097560976	1567	2624
0.0		740
0.000603318250377	5,372	3315
0.000677736360556	661,1403	2951
0.0		775
0.0		568
0.000965250965251	757	1036
0.0		922
0.0		722
0.000364166059723	2684	2746
0.000878734622144	439	1138
0.0		507
0.00016716817118	963	5982
0.0		614
0.0		2712
0.0		1472
0.00104821802935	322	954
0.0		884
0.0		1348
0.0		4170
0.0		2642
0.0		953
0.0		1094
0.00191387559809	528,724	1045
0.0		688
0.0		699
0.0		941
0.000762195121951	508	1312
0.0		1530
0.0		997
0.000539665407447	669	1853
0.000762195121951	1050	1312
0.0		3763
0.0		1315
0.0		1102
0.000831946755408	653	1202
0.0		1327
0.0		2930
0.0		784
0.0		3129
0.0		1325
0.0		2862
0.0		1525
0.000401606425703	2446	2490
0.0		1497
0.0		1930
0.0		1773
0.0		518
0.0		1172
0.0		1653
0.000850340136054	217	1176
0.000617283950617	1183	1620
0.0		952
0.0		651
0.0		940
0.000639795265515	888	1563
0.0		1066
0.00185013876041	466,494	1081
0.00175131348511	614,1083	1142
0.0		1085
0.0		1806
0.0		1433
0.0		1071
0.0		2696
0.0		3070
0.000565930956423	1002	1767
0.0		3802
0.0		1964
0.0		1847
0.0		1511
0.0		952
0.0		846
0.0		623
0.00108459869848	789	922
0.0		1317
0.0		815
0.0		1616
0.0		1398
0.0		1092
0.0		1163
0.0		618
0.00081499592502	1734,2209	2454
0.000655307994758	1082	1526
0.0		4596
0.0		1065
0.00122249388753	745	818
0.000475963826749	721	2101
0.0		1133
0.0		992
0.0		742
0.0		713
0.0		896
0.0		798
0.000692041522491	614	1445
0.000286697247706	3108	3488
0.0		899
0.0		646
0.0		787
0.00112107623318	488	892
0.0		989
0.0		996
0.0		1220
0.0		952
0.00103626943005	337	965
0.0		1436
0.0		985
0.0		915
0.00235017626322	56,561	851
0.0		1541
0.0		912
0.0		1260
0.0		957
0.0		1018
0.0		1680
0.000859845227859	879	1163
0.000519885625162	109,707	3847
0.000973709834469	308	1027
0.0		897
0.0		1947
0.0		1065
0.0		1608
0.000895255147717	588	1117
0.00136798905609	416	731
0.000970873786408	634	1030
0.0		994
0.000778210116732	798	1285
0.0		1246
0.000804505229284	299	1243
0.000831255195345	513,1266	2406
0.0		1013
0.0		1006
0.000481463649494	1483	2077
0.0		1665
0.0		1646
0.0		877
0.0		1294
0.0		860
0.000530222693531	1204	1886
0.0		2501
0.0		886
0.00070323488045	627	1422
0.0		1341
0.0		2050
0.000917431192661	401	1090
0.0		3515
0.0		830
0.00102669404517	450	974
0.0		858
0.0		2474
0.0		1084
0.0		1487
0.0		972
0.0		1128
0.000838222967309	359	1193
0.0		1405
0.0		1044
0.0		1295
0.00187265917603	267	534
0.00100502512563	474	995
0.0		1331
0.0003885003885	386	2574
0.000531914893617	598	1880
0.0		2641
0.0		719
0.0		903
0.0		995
0.000506072874494	1041	1976
0.0		3219
0.0		1082
0.0		1049
0.0		1203
0.0		1430
0.0		1490
0.0		1051
0.0		1135
0.000660501981506	1474	1514
0.00108813928183	853	919
0.00117370892019	299	852
0.0		999
0.00109529025192	343	913
0.0		1814
0.000509035377959	1102,1135	3929
0.0		2694
0.0		1316
0.00115340253749	293	867
0.0		3388
0.0		1776
0.0		1044
0.0		1144
0.0		801
0.0		2011
0.0		1038
0.0		2794
0.0		1698
0.000717360114778	804	1394
0.00063211125158	1124	1582
0.0		1349
0.00074794315632	1046	1337
0.0		823
0.0		1826
0.00112485939258	365	889
0.0		2085
0.000708717221828	583	1411
0.0		903
0.0		627
0.0008	666	1250
0.000696864111498	168	1435
0.00165562913907	241	604
0.0		1983
0.000450653447499	1126	2219
0.0		883
0.0		1108
0.0		982
0.0		805
0.0		847
0.0		608
0.0		817
0.0		984
0.0		816
0.0		864
0.0		1177
0.0		2835
0.0		1104
0.0		933
0.000933271115259	1125,362	2143
0.0		1338
0.0		1732
0.000780640124902	708	1281
0.00131752305665	499	759
0.0		4075
0.000952380952381	731	1050
0.000959692898273	579	1042
0.0		864
0.0		1477
0.00108225108225	672	924
0.000801282051282	575	1248
0.0		2089
0.0		1730
0.0		1028
0.0		905
0.0		1006
0.000457456541629	402	2186
0.0		912
0.0		1958
0.0		767
0.000942507068803	514	1061
0.0		1188
0.000393855848759	969	2539
0.0		1853
0.0		1117
0.0		700
0.0		1624
0.000848896434635	585	1178
0.0		1693
0.000809061488673	300	1236
0.000484496124031	1047	2064
0.0		976
0.0		1372
0.000804505229284	127	1243
0.0		926
0.0		1243
0.0		906
0.0		1462
0.0		685
0.0		524
0.000590667454223	631	1693
0.0		1025
0.0		1552
0.0		2031
0.0		1727
0.0		968
0.0		1088
0.000888888888889	676	1125
0.0		539
0.0		2113
0.0		634
0.000571755288736	675	1749
0.0		778
0.0		1126
0.000807754442649	419	1238
0.00155159038014	616,906	1289
0.0		658
0.0		1121
0.0		1076
0.0		1080
0.0		1082
0.000611620795107	821	1635
0.00216216216216	322,371	925
0.0		1021
0.0		871
0.0		1285
0.0		1611
0.0		787
0.000990099009901	234	1010
0.0		1005
0.0		689
0.0		1394
0.000279798545048	3397	3574
0.000651465798046	491	1535
0.00089928057554	413	1112
0.0		2181
0.0		878
0.000362976406534	1517	2755
0.000724112961622	730	1381
0.0		1791
0.0		1137
0.0		3186
0.0		908
0.000706713780919	418	1415
0.0		697
0.0		2286
0.0		946
0.0		1776
0.0		1182
0.0		911
0.0		1408
0.000908265213442	514	1101
0.0		1099
0.0		1104
0.0		1135
0.0		1480
0.0		1201
0.00217391304348	404,449	920
0.0		579
0.000506072874494	1646	1976
0.0		1367
0.000693481276006	288	1442
0.0		1165
0.0		605
0.0		608
0.00132100396301	672	757
0.0		734
0.0		2604
0.0		1095
0.00111111111111	440	900
0.0		951
0.0		1791
0.0		611
0.0		671
0.0		2956
0.0		1323
0.0		866
0.0		3144
0.0		955
0.0		2311
0.0		1150
0.0		2822
0.0		1344
0.0		1363
0.000308641975309	3072	3240
0.0		3662
0.0		1363
0.000653594771242	115	1530
0.0		1671
0.0		1197
0.0		2434
0.0		1667
0.0		1101
0.0		1158
0.00115340253749	463	867
0.0		822
0.0		2336
0.0		1801
0.0		1831
0.0		1331
0.000540540540541	844	1850
0.0		914
0.0		905
0.000408496732026	1984	2448
0.0		677
0.0		1049
0.00062656641604	546	1596
0.0		946
0.0		869
0.0		1532
0.0		1678
0.0		855
0.0		1721
0.0		1683
0.00164473684211	142	608
0.0		2900
0.0		1237
0.0		869
0.0		1843
0.000177242112726	2717	5642
0.0		1392
0.0		1366
0.000468823253633	1795	2133
0.0032930845225	401,597,399	911
0.00077399380805	1084	1292
0.0		1246
0.0		1017
0.0		1120
0.000558971492454	522	1789
0.000636942675159	637	1570
0.0		1958
0.0		2166
0.0		3551
0.000400320256205	861	2498
0.0		2365
0.0		1233
0.0		1124
0.0		1191
0.0		892
0.000398247710076	1571	2511
0.000978473581213	454	1022
0.0		858
0.0		1218
0.0		1314
0.0		1223
0.0		936
0.0		978
0.000914913083257	494	1093
0.0		1444
0.0		1109
0.0		3157
0.0		2366
0.0		1388
0.0		1407
0.0		1126
0.0		786
0.0		1095
0.0		804
0.0		2135
0.00144196106705	655,10	1387
0.0		2124
0.0		967
0.0		2830
0.0		943
0.000875656742557	717,2015	2284
0.0		1161
0.0		912
0.000710227272727	561	1408
0.0		919
0.0		1717
0.0		1066
0.000374672161858	1086	2669
0.000214730513206	3171	4657
0.0		1042
0.0		851
0.0		669
0.0		930
0.0		2101
0.0		1020
0.0		1449
0.0		834
0.000495540138751	948	2018
0.0		647
0.000884173297966	551	1131
0.0		1308
0.0		1047
0.0		934
0.0		752
0.00112994350282	435	885
0.0		1764
0.0010298661174	368	971
0.0		1078
0.0		3002
0.0		2410
0.0		1223
0.0		1056
0.000693481276006	579	1442
0.0		1680
0.0		888
0.0		870
0.0		885
0.00116009280742	865,894	1724
0.0		930
0.0		3211
0.0		891
0.000677048070413	530	1477
0.0		1044
0.00105152471083	640	951
0.0		1116
0.0010752688172	145	930
0.0		1225
0.0		767
0.0		763
0.000707213578501	961	1414
0.000915750915751	840	1092
0.0		726
0.000733137829912	1179	1364
0.0		1145
0.0		611
0.0		1076
0.0		1107
0.0013037809648	412	767
0.000741289844329	845	1349
0.0		1092
0.0		1049
0.0012315270936	353,840	1624
0.00263157894737	40,413	760
0.0		887
0.0		852
0.0		845
0.0		1482
0.00126742712294	290	789
0.000613496932515	533	1630
0.0014598540146	174	685
0.0		2826
0.00115606936416	314	865
0.0		1552
0.000302114803625	1291	3310
0.0		2773
0.0		892
0.0		1657
0.00151057401813	209	662
0.0		1181
0.0		910
0.0		1039
0.0		1144
0.0		1006
0.0		1803
0.0		734
0.00118343195266	466	845
0.0		1347
0.0		898
0.000865051903114	181	1156
0.0		1299
0.0		1090
0.0		1355
0.0		829
0.0		689
0.0010162601626	390	984
0.0		1034
0.000561797752809	593	1780
0.0		903
0.000468603561387	1885	2134
0.000819000819001	548	1221
0.000862068965517	696	1160
0.0		1163
0.0		491
0.0		1681
0.0		1234
0.0		2355
0.0		2532
0.0		3005
0.0		1829
0.0		870
0.0		2299
0.0		2846
0.000926784059314	655	1079
0.0		788
0.0		1045
0.0		3672
0.00068166325835	696	1467
0.000768049155146	506,1981	2604
0.0		1114
0.0		2423
0.0		682
0.0		1761
0.000736919675755	944,2109	2714
0.0		1413
0.0		869
0.0		2638
0.000421407501054	882	2373
0.0		854
0.0		506
0.0		800
0.0		1325
0.0		1099
0.0		1444
0.0		1341
0.0		714
0.0		871
0.000430107526882	650	2325
0.000968992248062	956	1032
0.000484496124031	1161	2064
0.000602772754671	725	1659
0.0		1171
0.0		940
0.000958160332162	1129,2348,2184	3131
0.000645161290323	768	1550
0.0		1439
0.000764525993884	877	1308
0.00095328884652	968	1049
0.0		1700
0.0		798
0.0		1286
0.000772797527048	714	1294
0.0		1581
0.0		1175
0.00133928571429	731,1003,2054	2240
0.000485201358564	2022	2061
0.0		1756
0.0		1469
0.000378357926599	1985	2643
0.000765110941086	645	1307
0.0		1483
0.000811688311688	829	1232
0.0		1254
0.000579710144928	686	1725
0.0		1923
0.0		2417
0.0		876
0.0		1152
0.0		1335
0.0		2625
0.0		3146
0.0		2461
0.0		937
0.0		710
0.0		1099
0.0		700
0.0		1201
0.0		1059
0.00077399380805	388	1292
0.0		1581
0.000543773790103	1161	1839
0.0		2213
0.0		1011
0.00068306010929	1389	1464
0.0		1705
0.0		1042
0.0		1837
0.0		764
0.0		1036
0.0		1683
0.0		1102
0.0		533
0.0		1745
0.0		3667
0.0		1047
0.0		1899
0.0		1319
0.0		1207
0.0		1352
0.0		1142
0.0		1955
0.0		899
0.0		2836
0.0		873
0.0		722
0.000758725341426	741	1318
0.0		1504
0.0		853
0.0		748
0.0		1235
0.0		1261
0.0		964
0.0		2409
0.000994035785288	518	1006
0.0		1682
0.0		923
0.0		883
0.0		1758
0.0		981
0.00101317122594	549	987
0.0		709
0.0		1217
0.0		868
0.0		547
0.0		1863
0.00378787878788	223,426	528
0.00111234705228	853	899
0.0		1311
0.000777604976672	651	1286
0.0		1645
0.0		2235
0.000674308833446	376	1483
0.0		1745
0.0		3873
0.0		1742
0.000762485703393	466,1486	2623
0.0		1066
0.000445632798574	4135,3958	4488
0.0		1541
0.000965250965251	307	1036
0.000404858299595	610	2470
0.0		887
0.0		2790
0.000964320154291	300	1037
0.000805152979066	993	1242
0.0		2598
0.0		2482
0.0		1199
0.0		1285
0.0		824
0.0		1098
0.0		1322
0.0		885
0.000408747189863	1833,2851	4893
0.00108695652174	365	920
0.0		1487
0.0		1106
0.000755572346052	614,1250	2647
0.0		1111
0.0		1854
0.00131752305665	463	759
0.0		800
0.00104493207941	422	957
0.0		2156
0.0		838
0.000464468183929	876	2153
0.000941619585687	299	1062
0.000592417061611	729	1688
0.0		2082
0.0		2068
0.00136798905609	276	731
0.000397614314115	1339	2515
0.0		2454
0.0		692
0.0		1370
0.0		1819
0.0		1588
0.0		1137
0.0		1088
0.000231642344221	1440	4317
0.000919963201472	711	1087
0.000510986203373	781	1957
0.0		1609
0.0		1268
0.000763941940413	444	1309
0.0		685
0.0		1760
0.000636132315522	838	1572
0.0		942
0.0		1567
0.000528122524426	1289,2659	3787
0.00076103500761	489	1314
0.0		929
0.0		922
0.0		956
0.000660501981506	283	1514
0.0		1579
0.000858369098712	1098	1165
0.0		1934
0.0		2286
0.0		2317
0.0		1863
0.0		1169
0.000871080139373	503	1148
0.0		797
0.000740740740741	320	1350
0.0		798
0.0		1094
0.0		901
0.000888888888889	387	1125
0.0		1462
0.0		910
0.0		2283
0.0		1024
0.0		1810
0.0		846
0.0		1008
0.000526592943655	1162	1899
0.0		1947
0.0		1483
0.000379075056861	2424	2638
0.0		1351
0.000472366556448	897	2117
0.0		902
0.0		787
0.0		791
0.00104821802935	293	954
0.0		929
0.0		888
0.0		1933
0.0		2532
0.0		1459
0.0		1759
0.0010460251046	461	956
0.0		659
0.0		1573
0.000827814569536	687	1208
0.0		1327
0.0		770
0.0		1699
0.0		864
0.0		2819
0.000965250965251	416	1036
0.0		971
0.0		1567
0.000484261501211	1351	2065
0.000497512437811	794	2010
0.0		1107
0.0		1082
0.00112170499159	737,1053	1783
0.000365898280278	3466,2687	5466
0.0		923
0.0		1313
0.0		743
0.0		2007
0.0		1955
0.0		3134
0.0		1334
0.0		1112
0.000431965442765	1329	2315
0.00106157112527	421	942
0.0		1160
0.000603136308806	980,1630	3316
0.000699300699301	800	1430
0.0		1615
0.0		1582
0.000502512562814	1416	1990
0.0		831
0.0		833
0.0		2023
0.0		794
0.0		997
0.0		2814
0.000517866390471	1161	1931
0.0		851
0.0		2375
0.0		898
0.0		721
0.0		1000
0.0		1707
0.00078125	642	1280
0.0		2069
0.0		1438
0.00067521944632	664	1481
0.0		781
0.000665778961385	730	1502
0.000507099391481	487	1972
0.000467508181393	1011	2139
0.0		2259
0.0		2477
0.0		2478
0.0		895
0.000710227272727	741	1408
0.0		1215
0.0		1159
0.0		1297
0.00118764845606	403	842
0.0		1160
0.000471920717319	1447	2119
0.00119904076739	579	834
0.000722543352601	597	1384
0.0		2205
0.0		1679
0.0		914
0.0		1111
0.0		880
0.0		1185
0.0		1056
0.0		1861
0.000618429189858	1078	1617
0.0		938
0.00164609053498	516,1098	1215
0.00093896713615	324	1065
0.0		1222
0.0		851
0.0		2395
0.0		1157
0.0		1062
0.0		1135
0.000791139240506	645	1264
0.000970559689421	683,2356,2371	3091
0.0		724
0.0		1787
0.0		1378
0.00166112956811	229	602
0.0		1282
0.0		746
0.0		862
0.0		3177
0.0		784
0.0		668
0.000785545954438	616	1273
0.0		918
0.0		1312
0.0		1405
0.000882612533098	557	1133
0.00127347978351	183,2147,2181,127	3141
0.00104821802935	455	954
0.0		1017
0.0		1288
0.0		873
0.0		1046
0.0		1746
0.0		1285
0.0		922
0.0		1507
0.0		719
0.0		1531
0.000699300699301	34	1430
0.0		1660
0.0		1029
0.0		889
0.0		1351
0.0		908
0.000484496124031	1095	2064
0.0		2381
0.00114025085519	397	877
0.0		823
0.0		1350
0.00125313283208	404	798
0.0		1059
0.0		652
0.000440722785368	596	2269
0.0		796
0.0		1051
0.0		1682
0.000793650793651	200	1260
0.0		1194
0.0		1500
0.0002886002886	2752	3465
0.0		936
0.0		1108
0.0		1319
0.0		1030
0.0		3263
0.000905797101449	520	1104
0.000807754442649	515	1238
0.0		1027
0.0008038585209	517	1244
0.0		3641
0.0		1195
0.0		784
0.0		1640
0.0		2869
0.0		1152
0.0		1269
0.0		1013
0.0		1492
0.0		931
0.000890471950134	785	1123
0.0		2186
0.0		1667
0.0		2894
0.000755857898715	579	1323
0.0		885
0.00119474313023	1057,468	1674
0.0		2457
0.0		786
0.0		2293
0.0		1021
0.00112359550562	399	890
0.0		3031
0.00189753320683	545,768	1054
0.000724112961622	690	1381
0.0		3958
0.0		803
0.0		1772
0.00151630022745	348,768	1319
0.000702247191011	582	1424
0.0		1059
0.0		1330
0.00133155792277	732	751
0.0		847
0.0		3036
0.0012706480305	580	787
0.00112170499159	1472,1363	1783
0.0		1277
0.00030525030525	2534	3276
0.00128205128205	188	780
0.0		3214
0.0		569
0.0		1472
0.00115606936416	807	865
0.0		837
0.00038714672861	1211	2583
0.0		1107
0.000919963201472	600	1087
0.0		1270
0.0		620
0.0		646
0.000906207521522	581,867	2207
0.00118343195266	267	845
0.0		1535
0.0		1200
0.0		839
0.0		861
0.0		1206
0.0		1916
0.0		1555
0.0		984
0.0		2137
0.0		740
0.0		1335
0.000400320256205	778	2498
0.0		1414
0.0		1236
0.000804505229284	561	1243
0.00138121546961	821,1446	1448
0.0		1101
0.0		841
0.0		1092
0.000658761528327	1156	1518
0.0		1416
0.00093896713615	480	1065
0.0		829
0.0		857
0.0		894
0.00070323488045	1175	1422
0.0		949
0.0		1622
0.0		2834
0.000498007968127	1900	2008
0.0		1145
0.0		1940
0.0		843
0.0011350737798	521,1562	1762
0.0		1061
0.0		1756
0.0		1075
0.0		1681
0.0		1224
0.000578368999422	1014	1729
0.0		1139
0.0		2075
0.0		790
0.0		2512
0.0		1393
0.0		861
0.000668449197861	676	1496
0.000741839762611	792	1348
0.0		875
0.0		1189
0.0		1190
0.0		807
0.0		2401
0.0		7069
0.0		828
0.0		1729
0.0		896
0.0		917
0.0		1676
0.0		1607
0.0		2458
0.000298953662182	2654	3345
0.00180831826401	455,855	1106
0.0		1090
0.0		1179
0.0		1615
0.0		1465
0.0		1254
0.0		1657
0.0		850
0.0		2185
0.0		2898
0.0		737
0.0		1559
0.0010460251046	865	956
0.0		1291
0.0		3555
0.00041203131438	2213	2427
0.0		1332
0.000841042893188	576	1189
0.0		1645
0.0		3167
0.000725689404935	733	1378
0.00141843971631	232	705
0.0		1805
0.0		1803
0.0		1173
0.0		1450
0.0		1103
0.0		1282
0.0		1835
0.0		1210
0.0		2347
0.0		2933
0.0		1686
0.0		771
0.00089605734767	957	1116
0.0		1093
0.0		1352
0.0		4404
0.0		863
0.0		1040
0.0		785
0.000712758374911	622	1403
0.0		943
0.0		1063
0.0		1102
0.0		957
0.0		600
0.00119976004799	696,1273	1667
0.0		2000
0.000685871056241	1000	1458
0.0		635
0.0		3948
0.0		2561
0.000591016548463	1062	1692
0.0		1208
0.000570776255708	1226	1752
0.0		1101
0.0		781
0.000919117647059	586	1088
0.000860955660783	1926,641	2323
0.0		1225
0.0		1499
0.0		1458
0.000454132606721	33	2202
0.00144717800289	295	691
0.0		1054
0.00147167034584	469,637	1359
0.0		892
0.0		3235
0.0		922
0.0		1607
0.0		1392
0.0		745
0.0		869
0.000749625187406	1164,1815	2668
0.0		935
0.0		892
0.0		2647
0.00105042016807	422	952
0.0		1465
0.000517330574237	2652,3741	3866
0.0		1499
0.0		622
0.0		1600
0.00137931034483	327	725
0.0		1088
0.0		1171
0.0		572
0.0		1329
0.000645577792124	56	1549
0.0		1822
0.0		1018
0.0		733
0.000942507068803	586	1061
0.0		2286
0.0		1483
0.0		1578
0.0		666
0.0		2259
0.000296471983398	2994	3373
